time/s	Ewe/V	I/mA	error	
2.227053943739884E+003	9.3654450E-003	-4.5795934E-003	0
2.237053943487263E+003	9.2127239E-003	-4.5471466E-003	0
2.247053943234641E+003	9.4227158E-003	-4.5029204E-003	0
2.257053942982020E+003	9.3654450E-003	-4.4696913E-003	0
2.267053942729399E+003	9.3654450E-003	-4.4568963E-003	0
2.277053942476778E+003	9.3654450E-003	-4.4033607E-003	0
2.287053942224156E+003	9.3654450E-003	-4.3955306E-003	0
2.297053941971535E+003	9.4418060E-003	-4.3756696E-003	0
2.307053941718914E+003	9.3463548E-003	-4.3591829E-003	0
2.317053941466293E+003	9.3654450E-003	-4.3249354E-003	0
2.327053941213671E+003	9.4036255E-003	-4.3040556E-003	0
2.337053940961050E+003	9.3463548E-003	-4.2890962E-003	0
2.347053940708429E+003	9.4227158E-003	-4.2556128E-003	0
2.357053940455808E+003	9.4608963E-003	-4.2332052E-003	0
2.367053940203186E+003	9.4036255E-003	-4.2263307E-003	0
2.377053939950565E+003	9.3654450E-003	-4.1878182E-003	0
2.387053939697944E+003	9.2890849E-003	-4.1864812E-003	0
2.397053939445323E+003	9.3463548E-003	-4.1237152E-003	0
2.407053939192701E+003	9.3654450E-003	-4.1260705E-003	0
2.417053938940080E+003	9.3081752E-003	-4.1228877E-003	0
2.427053938687459E+003	9.3845353E-003	-4.1034087E-003	0
2.437053938434838E+003	9.3463548E-003	-4.0584030E-003	0
2.447053938182216E+003	9.3654450E-003	-4.0240921E-003	0
2.457053937929595E+003	9.3463548E-003	-4.0104697E-003	0
