time/s	Ewe/V	I/mA	error	
1.495227962227364E+003	9.3654450E-003	-4.0875611E-004	0
1.505227961974742E+003	9.3654450E-003	-3.5401108E-004	0
1.515227961722121E+003	9.4036255E-003	-3.3765123E-004	0
1.525227961469500E+003	9.3654450E-003	-3.6375062E-004	0
1.535227961216879E+003	9.3654450E-003	-3.6050411E-004	0
1.545227960964257E+003	9.3463548E-003	-3.6145895E-004	0
1.555227960711636E+003	9.3272654E-003	-3.4554471E-004	0
1.565227960459015E+003	9.4036255E-003	-3.4637222E-004	0
1.575227960206394E+003	9.3845353E-003	-3.3726930E-004	0
1.585227959953772E+003	9.4227158E-003	-3.4548106E-004	0
1.595227959701151E+003	9.3272654E-003	-3.5101920E-004	0
1.605227959448530E+003	9.3654450E-003	-3.3911533E-004	0
1.615227959195909E+003	9.2890849E-003	-3.2441056E-004	0
1.625227958943287E+003	9.4036255E-003	-5.5211171E-004	0
1.635227958690666E+003	9.2890849E-003	-3.5751221E-004	0
1.645227958438045E+003	9.3845353E-003	-3.3701464E-004	0
1.655227958185424E+003	9.4036255E-003	-3.3026704E-004	0
1.665227957932802E+003	9.3654450E-003	-3.0620472E-004	0
1.675227957680181E+003	9.2509044E-003	-3.0703223E-004	0
1.685227957427560E+003	9.3654450E-003	-3.0957852E-004	0
1.695227957174939E+003	9.3463548E-003	-2.8583445E-004	0
1.705227956922317E+003	9.4227158E-003	-2.9710174E-004	0
1.715227956669696E+003	9.2699947E-003	-3.1091532E-004	0
1.725227956417075E+003	9.3654450E-003	-3.9863464E-004	0
1.735227956164454E+003	9.3463548E-003	-3.3847880E-004	0
1.745227955911832E+003	9.3463548E-003	-3.1244307E-004	0
1.755227955659211E+003	9.3463548E-003	-3.1091532E-004	0
1.765227955406590E+003	9.3272654E-003	-2.7182992E-004	0
1.775227955153969E+003	9.3654450E-003	-3.1810850E-004	0
1.785227954901347E+003	9.3654450E-003	-3.1027873E-004	0
1.795227954648726E+003	9.3845353E-003	-2.8284258E-004	0
1.805227954396105E+003	9.4227158E-003	-2.8920828E-004	0
1.815227954143484E+003	9.3845353E-003	-3.5095555E-004	0
1.825227953890862E+003	9.2890849E-003	-2.9875684E-004	0
1.835227953638241E+003	9.4036255E-003	-3.0289454E-004	0
1.845227953385620E+003	9.4036255E-003	-3.2173700E-004	0
1.855227953132999E+003	9.3081752E-003	-2.8933558E-004	0
1.860052753011114E+003	9.3845353E-003	-4.0137189E-004	0
