time/s	Ewe/V	I/mA	error	
1.352286965838357E+003	-9.3287252E-002	-1.9599043E-001	0
1.362286965585736E+003	-9.3229979E-002	-1.9598661E-001	0
1.372286965333114E+003	-9.3096338E-002	-1.9598790E-001	0
1.382286965080493E+003	-9.3039058E-002	-1.9598278E-001	0
1.392286964827872E+003	-9.2943601E-002	-1.9599107E-001	0
1.402286964575251E+003	-9.2848144E-002	-1.9598599E-001	0
1.412286964322630E+003	-9.2771776E-002	-1.9598469E-001	0
1.422286964070008E+003	-9.2580855E-002	-1.9598661E-001	0
1.432286963817387E+003	-9.2523582E-002	-1.9598790E-001	0
1.442286963564766E+003	-9.2389934E-002	-1.9598852E-001	0
1.452286963312145E+003	-9.2275389E-002	-1.9598408E-001	0
1.462286963059523E+003	-9.2275389E-002	-1.9598790E-001	0
1.472286962806902E+003	-9.2084467E-002	-1.9598469E-001	0
1.482286962554281E+003	-9.1989003E-002	-1.9598661E-001	0
1.492286962301660E+003	-9.1989003E-002	-1.9598916E-001	0
1.502286962049038E+003	-9.1778994E-002	-1.9598852E-001	0
1.512286961796417E+003	-9.1702625E-002	-1.9598408E-001	0
1.522286961543796E+003	-9.1626257E-002	-1.9598852E-001	0
1.532286961291175E+003	-9.1626257E-002	-1.9598599E-001	0
1.542286961038553E+003	-9.1473527E-002	-1.9598790E-001	0
1.552286960785932E+003	-9.1358975E-002	-1.9598533E-001	0
1.562286960533311E+003	-9.1282606E-002	-1.9598599E-001	0
1.572286960280690E+003	-9.1072597E-002	-1.9598533E-001	0
1.582286960028068E+003	-9.1053501E-002	-1.9598408E-001	0
1.592286959775447E+003	-9.0977132E-002	-1.9598533E-001	0
1.602286959522826E+003	-9.0786219E-002	-1.9598217E-001	0
1.612286959270205E+003	-9.0728939E-002	-1.9599298E-001	0
1.622286959017583E+003	-9.0595298E-002	-1.9598152E-001	0
1.632286958764962E+003	-9.0595298E-002	-1.9598599E-001	0
1.642286958512341E+003	-9.0557113E-002	-1.9599107E-001	0
1.652286958259720E+003	-9.0328008E-002	-1.9598724E-001	0
1.662286958007098E+003	-9.0347104E-002	-1.9598661E-001	0
1.672286957754477E+003	-9.0156183E-002	-1.9598724E-001	0
1.682286957501856E+003	-9.0060726E-002	-1.9599171E-001	0
1.692286957249235E+003	-9.0003446E-002	-1.9599043E-001	0
1.702286956996613E+003	-8.9850716E-002	-1.9599107E-001	0
1.712286956743992E+003	-8.9793436E-002	-1.9598661E-001	0
1.722286956491371E+003	-8.9621611E-002	-1.9598408E-001	0
1.732286956238750E+003	-8.9583427E-002	-1.9598661E-001	0
1.742286955986128E+003	-8.9526154E-002	-1.9598790E-001	0
1.752286955733507E+003	-8.9507058E-002	-1.9598408E-001	0
1.762286955480886E+003	-8.9411601E-002	-1.9599043E-001	0
1.772286955228265E+003	-8.9182496E-002	-1.9598599E-001	0
1.782286954975643E+003	-8.9239776E-002	-1.9598916E-001	0
1.792286954723022E+003	-8.9144312E-002	-1.9598661E-001	0
1.802286954470401E+003	-8.9067943E-002	-1.9598088E-001	0
1.812286954217780E+003	-8.8915214E-002	-1.9599362E-001	0
1.822286953965158E+003	-8.8838845E-002	-1.9598661E-001	0
1.832286953712537E+003	-8.8743381E-002	-1.9598724E-001	0
1.842286953459916E+003	-8.8647924E-002	-1.9598088E-001	0
1.852286953207295E+003	-8.8514283E-002	-1.9599107E-001	0
1.862286952954673E+003	-8.8552468E-002	-1.9598599E-001	0
1.872205752704103E+003	-8.8342451E-002	-1.9598342E-001	0
