time/s	Ewe/V	I/mA	error	
1.969585710765584E+004	-8.6558491E-002	-1.9598058E-001	0
1.970585710753477E+004	-8.6443953E-002	-1.9597931E-001	0
1.971585710741370E+004	-8.6386681E-002	-1.9598185E-001	0
1.972585710729263E+004	-8.6329415E-002	-1.9598439E-001	0
1.973585710717156E+004	-8.6272143E-002	-1.9598757E-001	0
1.974585710705048E+004	-8.6138509E-002	-1.9598185E-001	0
1.975585710692941E+004	-8.6081244E-002	-1.9598694E-001	0
1.976585710680834E+004	-8.6100332E-002	-1.9598375E-001	0
1.977585710668727E+004	-8.5871249E-002	-1.9598375E-001	0
1.978585710656620E+004	-8.6043060E-002	-1.9598694E-001	0
1.979585710644512E+004	-8.5813977E-002	-1.9598439E-001	0
1.980585710632405E+004	-8.5737616E-002	-1.9598503E-001	0
1.981585710620298E+004	-8.5565805E-002	-1.9598058E-001	0
1.982585710608191E+004	-8.5508540E-002	-1.9598630E-001	0
1.983585710596084E+004	-8.5489444E-002	-1.9599138E-001	0
1.984585710583976E+004	-8.5393995E-002	-1.9598630E-001	0
1.985585710571869E+004	-8.5432179E-002	-1.9598122E-001	0
1.986020570566604E+004	-8.5470356E-002	-1.9598249E-001	0
