time/s	Ewe/V	I/mA	error	
1.337289966217068E+002	-3.8944376E-001	-1.9596407E+000	0
1.346799965976825E+002	-3.8843212E-001	-1.9595834E+000	0
1.356315965736430E+002	-3.8738227E-001	-1.9596534E+000	0
1.367021965465974E+002	-3.8637063E-001	-1.9596089E+000	0
1.378469965176773E+002	-3.8535899E-001	-1.9596471E+000	0
1.388553964922030E+002	-3.8432825E-001	-1.9596343E+000	0
1.398617964667792E+002	-3.8329750E-001	-1.9596343E+000	0
1.408553964416787E+002	-3.8228583E-001	-1.9596407E+000	0
1.418515964165126E+002	-3.8125509E-001	-1.9596471E+000	0
1.427831963929784E+002	-3.8024345E-001	-1.9596089E+000	0
1.438585963658115E+002	-3.7923178E-001	-1.9596471E+000	0
1.448775963400694E+002	-3.7820107E-001	-1.9596915E+000	0
1.459779963122710E+002	-3.7717032E-001	-1.9596534E+000	0
1.470021962863975E+002	-3.7615865E-001	-1.9595834E+000	0
1.478171962658089E+002	-3.7512791E-001	-1.9596152E+000	0
1.488399962399708E+002	-3.7409717E-001	-1.9595962E+000	0
1.500017962106213E+002	-3.7306643E-001	-1.9596152E+000	0
1.509971961854753E+002	-3.7205479E-001	-1.9595771E+000	0
1.520947961577476E+002	-3.7098587E-001	-1.9596915E+000	0
1.531513961310557E+002	-3.6993605E-001	-1.9596534E+000	0
1.542561961031461E+002	-3.6892438E-001	-1.9596725E+000	0
1.553759960748575E+002	-3.6791274E-001	-1.9596025E+000	0
1.563813960494590E+002	-3.6690107E-001	-1.9596407E+000	0
1.575223960206349E+002	-3.6585125E-001	-1.9596471E+000	0
1.590457959821506E+002	-3.6483961E-001	-1.9596534E+000	0
1.602783959510125E+002	-3.6382794E-001	-1.9596407E+000	0
1.612517959264223E+002	-3.6281630E-001	-1.9596343E+000	0
1.623081958997354E+002	-3.6176646E-001	-1.9596343E+000	0
1.635845958674909E+002	-3.6073571E-001	-1.9596598E+000	0
1.644957958444720E+002	-3.5970497E-001	-1.9596280E+000	0
1.654965958191897E+002	-3.5869333E-001	-1.9597297E+000	0
1.666435957902140E+002	-3.5766259E-001	-1.9596471E+000	0
1.678897957587324E+002	-3.5665095E-001	-1.9596471E+000	0
1.689365957322880E+002	-3.5563928E-001	-1.9596407E+000	0
1.700457957042672E+002	-3.5462764E-001	-1.9596217E+000	0
1.712677956733969E+002	-3.5361597E-001	-1.9596407E+000	0
