time/s	Ewe/V	I/mA	error	
6.708273830534599E+002	-2.4437578E-001	-9.8003066E-001	0
6.712423830429761E+002	-2.4542558E-001	-9.7999251E-001	0
6.720337830229837E+002	-2.4643721E-001	-9.7995430E-001	0
6.728991830011219E+002	-2.4744883E-001	-9.7989696E-001	0
6.732771829915728E+002	-2.4846046E-001	-9.7990972E-001	0
6.735183829854795E+002	-2.4949117E-001	-9.7993523E-001	0
6.737581829794217E+002	-2.5054094E-001	-9.7992891E-001	0
6.741629829691956E+002	-2.5157166E-001	-9.7997338E-001	0
6.745753829587775E+002	-2.5260237E-001	-9.8003066E-001	0
6.748997829505824E+002	-2.5361401E-001	-9.7996706E-001	0
6.754869829357485E+002	-2.5466380E-001	-9.8001158E-001	0
6.759555829239107E+002	-2.5567541E-001	-9.7997981E-001	0
6.765489829089202E+002	-2.5670612E-001	-9.7997981E-001	0
6.768233829019882E+002	-2.5771776E-001	-9.7996706E-001	0
6.770749828956323E+002	-2.5872937E-001	-9.7995430E-001	0
6.774665828857396E+002	-2.5974101E-001	-9.8001158E-001	0
6.778727828754782E+002	-2.6077172E-001	-9.8000526E-001	0
6.781123828694253E+002	-2.5976008E-001	-9.7999889E-001	0
6.786827828550158E+002	-2.5872937E-001	-9.7999251E-001	0
6.797953828269092E+002	-2.5976008E-001	-9.8000526E-001	0
6.799671828225692E+002	-2.6080990E-001	-9.7999889E-001	0
6.801569828177744E+002	-2.6184058E-001	-9.8002434E-001	0
6.803761828122369E+002	-2.6289040E-001	-9.7997338E-001	0
6.807597828025464E+002	-2.6395929E-001	-9.8000526E-001	0
6.810041827963723E+002	-2.6497090E-001	-9.7999889E-001	0
6.823847827614954E+002	-2.6395929E-001	-9.7996706E-001	0
6.827919827512087E+002	-2.6289040E-001	-9.7999889E-001	0
6.833619827368093E+002	-2.6187876E-001	-9.8004341E-001	0
6.836657827291347E+002	-2.6289040E-001	-9.7999889E-001	0
6.846393827045395E+002	-2.6187876E-001	-9.7997981E-001	0
6.848927826981380E+002	-2.6086715E-001	-9.8001802E-001	0
6.851007826928835E+002	-2.5985551E-001	-9.7997981E-001	0
6.853539826864871E+002	-2.5882483E-001	-9.8001158E-001	0
6.859197826721938E+002	-2.5773683E-001	-9.7999251E-001	0
6.861693826658884E+002	-2.5672522E-001	-9.8000526E-001	0
6.866383826540405E+002	-2.5571358E-001	-9.7994798E-001	0
6.875911826299707E+002	-2.5470197E-001	-9.7999889E-001	0
6.878445826235693E+002	-2.5363308E-001	-9.8001158E-001	0
6.883033826119790E+002	-2.5262147E-001	-9.8003709E-001	0
6.887227826013841E+002	-2.5151441E-001	-9.7999889E-001	0
6.889535825955536E+002	-2.5050277E-001	-9.7992891E-001	0
6.892839825872070E+002	-2.4947208E-001	-9.8004979E-001	0
6.896643825775973E+002	-2.4842228E-001	-9.7999251E-001	0
6.899739825697761E+002	-2.4739157E-001	-9.7995430E-001	0
6.905517825551797E+002	-2.4636085E-001	-9.7994167E-001	0
6.908553825475101E+002	-2.4531107E-001	-9.8000526E-001	0
6.911335825404822E+002	-2.4428035E-001	-9.8001158E-001	0
6.915257825305744E+002	-2.4323055E-001	-9.7994167E-001	0
6.928973824959248E+002	-2.4428035E-001	-9.8001158E-001	0
6.933775824837940E+002	-2.4529198E-001	-9.7999889E-001	0
6.936475824769732E+002	-2.4634176E-001	-9.8002434E-001	0
6.939133824702585E+002	-2.4739157E-001	-9.7999251E-001	0
6.942263824623515E+002	-2.4840319E-001	-9.7999251E-001	0
6.947657824487251E+002	-2.4941482E-001	-9.7998613E-001	0
6.949445824442082E+002	-2.5046462E-001	-9.7998613E-001	0
6.952285824370338E+002	-2.5149530E-001	-9.7999251E-001	0
6.954619824311376E+002	-2.5252602E-001	-9.7993523E-001	0
6.957675824234175E+002	-2.5353765E-001	-9.7999251E-001	0
6.961079824148183E+002	-2.5456837E-001	-9.8003066E-001	0
6.965367824039859E+002	-2.5559908E-001	-9.7999889E-001	0
6.970755823903746E+002	-2.5661069E-001	-9.7995430E-001	0
6.975099823794008E+002	-2.5557998E-001	-9.7999251E-001	0
6.980589823655318E+002	-2.5454926E-001	-9.7996706E-001	0
6.983131823591102E+002	-2.5353765E-001	-9.7998613E-001	0
6.986525823505363E+002	-2.5252602E-001	-9.7994167E-001	0
6.989087823440641E+002	-2.5149530E-001	-9.7998613E-001	0
6.990575823403051E+002	-2.5048369E-001	-9.7990972E-001	0
6.996287823258754E+002	-2.4945299E-001	-9.7997338E-001	0
7.006289823006082E+002	-2.4842228E-001	-9.7990972E-001	0
7.016519822747650E+002	-2.4741066E-001	-9.7997981E-001	0
7.022257822602696E+002	-2.4842228E-001	-9.7997338E-001	0
7.030665822390292E+002	-2.4741066E-001	-9.8001158E-001	0
7.047339821969072E+002	-2.4637994E-001	-9.7999889E-001	0
7.060047821648041E+002	-2.4536832E-001	-9.7993523E-001	0
7.067191821467568E+002	-2.4433760E-001	-9.8001802E-001	0
7.077555821205751E+002	-2.4538741E-001	-9.8001158E-001	0
7.099785820644174E+002	-2.4437578E-001	-9.8003066E-001	0
7.105601820497250E+002	-2.4540649E-001	-9.8001158E-001	0
7.119893820136203E+002	-2.4641812E-001	-9.7994798E-001	0
7.126155819978012E+002	-2.4540649E-001	-9.8000526E-001	0
7.148755819407088E+002	-2.4439487E-001	-9.7998613E-001	0
7.152583819310385E+002	-2.4338324E-001	-9.7997338E-001	0
7.156223819218430E+002	-2.4237162E-001	-9.8002434E-001	0
7.161127819094545E+002	-2.4132183E-001	-9.8001158E-001	0
7.168055818919529E+002	-2.4031021E-001	-9.8004341E-001	0
7.174021818768815E+002	-2.3927949E-001	-9.8001802E-001	0
7.184319818508666E+002	-2.3817244E-001	-9.7997981E-001	0
7.213001817784098E+002	-2.3712264E-001	-9.7994798E-001	0
7.216261817701743E+002	-2.3611102E-001	-9.8003066E-001	0
7.222283817549614E+002	-2.3714173E-001	-9.7995430E-001	0
7.227913817407389E+002	-2.3817244E-001	-9.7996706E-001	0
7.233049817277642E+002	-2.3918405E-001	-9.7999251E-001	0
7.235731817209889E+002	-2.4025294E-001	-9.7994167E-001	0
7.240109817099292E+002	-2.4132183E-001	-9.7997981E-001	0
7.243019817025779E+002	-2.4235255E-001	-9.7996706E-001	0
7.246035816949588E+002	-2.4340233E-001	-9.7993523E-001	0
7.263057816519577E+002	-2.4441396E-001	-9.7991616E-001	0
7.266227816439496E+002	-2.4544467E-001	-9.8003066E-001	0
7.268471816382807E+002	-2.4647538E-001	-9.7997338E-001	0
7.270645816327888E+002	-2.4750610E-001	-9.7997338E-001	0
7.273395816258417E+002	-2.4855588E-001	-9.7999889E-001	0
7.277271816160501E+002	-2.4956751E-001	-9.8003709E-001	0
7.281493816053844E+002	-2.5063640E-001	-9.7998613E-001	0
7.310327815325436E+002	-2.4962477E-001	-9.8001802E-001	0
7.332749814759009E+002	-2.4861315E-001	-9.7999251E-001	0
7.338063814624766E+002	-2.4754426E-001	-9.8004341E-001	0
7.349061814346933E+002	-2.4859406E-001	-9.8003709E-001	0
7.366131813915708E+002	-2.4758244E-001	-9.7996074E-001	0
7.397889813113434E+002	-2.4859406E-001	-9.7999251E-001	0
7.403419812973734E+002	-2.4964386E-001	-9.7998613E-001	0
7.409099812830245E+002	-2.5073183E-001	-9.7998613E-001	0
7.415147812677460E+002	-2.5174344E-001	-9.7994798E-001	0
7.418337812596874E+002	-2.5275508E-001	-9.7997338E-001	0
7.426797812383156E+002	-2.5376669E-001	-9.8002434E-001	0
7.431765812257654E+002	-2.5477833E-001	-9.7997981E-001	0
7.435391812166054E+002	-2.5580904E-001	-9.7991616E-001	0
7.437531812111993E+002	-2.5685883E-001	-9.7993523E-001	0
7.444553811934602E+002	-2.5787047E-001	-9.8003066E-001	0
7.446285811890848E+002	-2.5892025E-001	-9.8001802E-001	0
7.448469811835676E+002	-2.5993186E-001	-9.7999251E-001	0
