time/s	Ewe/V	I/mA	error	
6.037119847489521E+001	8.7069273E-003	-2.5282932E+001	0
6.037259847485984E+001	8.6305635E-003	-2.5227604E+001	0
6.037379847482953E+001	8.5160173E-003	-2.5173546E+001	0
6.037539847478911E+001	8.6878361E-003	-2.5116943E+001	0
6.037679847475374E+001	8.5732900E-003	-2.5058435E+001	0
6.037819847471837E+001	8.6878361E-003	-2.5002468E+001	0
6.037959847468301E+001	8.7069273E-003	-2.4950954E+001	0
6.038119847464259E+001	8.6305635E-003	-2.4889267E+001	0
6.038279847460217E+001	8.6305635E-003	-2.4828848E+001	0
6.038419847456680E+001	8.6305635E-003	-2.4778606E+001	0
6.038559847453143E+001	8.5923811E-003	-2.4720736E+001	0
6.038719847449102E+001	8.6878361E-003	-2.4668583E+001	0
6.038859847445565E+001	8.6114723E-003	-2.4610075E+001	0
6.039019847441523E+001	8.6878361E-003	-2.4554110E+001	0
6.039199847436976E+001	8.6305635E-003	-2.4487968E+001	0
6.039359847432934E+001	8.6496538E-003	-2.4435183E+001	0
6.039479847429902E+001	8.5541988E-003	-2.4384304E+001	0
6.039659847425355E+001	8.6496538E-003	-2.4328974E+001	0
6.039819847421313E+001	8.6305635E-003	-2.4276190E+001	0
6.039959847417776E+001	8.6114723E-003	-2.4221495E+001	0
6.040119847413735E+001	8.6687449E-003	-2.4164892E+001	0
6.040319847408682E+001	8.6496538E-003	-2.4101297E+001	0
6.040479847404640E+001	8.6114723E-003	-2.4045967E+001	0
6.040639847400598E+001	8.6114723E-003	-2.3993818E+001	0
6.040799847396556E+001	8.5923811E-003	-2.3937216E+001	0
6.040979847392009E+001	8.5732900E-003	-2.3886337E+001	0
6.041139847387967E+001	8.6305635E-003	-2.3832916E+001	0
6.041319847383420E+001	8.6305635E-003	-2.3778223E+001	0
6.041479847379378E+001	8.6305635E-003	-2.3721621E+001	0
6.041679847374326E+001	8.6114723E-003	-2.3661840E+001	0
6.041839847370284E+001	8.6496538E-003	-2.3610327E+001	0
6.042019847365737E+001	8.6687449E-003	-2.3555632E+001	0
6.042199847361189E+001	8.6305635E-003	-2.3502211E+001	0
6.042379847356642E+001	8.6496538E-003	-2.3442430E+001	0
6.042579847351590E+001	8.6305635E-003	-2.3384556E+001	0
6.042739847347548E+001	8.6878361E-003	-2.3331772E+001	0
6.042919847343001E+001	8.5923811E-003	-2.3277712E+001	0
6.043139847337443E+001	8.6305635E-003	-2.3214750E+001	0
6.043339847332390E+001	8.6687449E-003	-2.3162601E+001	0
6.043499847328349E+001	8.6496538E-003	-2.3110453E+001	0
6.043719847322791E+001	8.5541988E-003	-2.3053215E+001	0
6.043899847318244E+001	8.5732900E-003	-2.2994705E+001	0
6.044139847312181E+001	8.6687449E-003	-2.2934923E+001	0
6.044339847307128E+001	8.6687449E-003	-2.2882772E+001	0
6.044519847302581E+001	8.5923811E-003	-2.2828716E+001	0
6.044719847297529E+001	8.5923811E-003	-2.2775293E+001	0
6.044939847291971E+001	8.6496538E-003	-2.2712334E+001	0
6.045139847286919E+001	8.5732900E-003	-2.2660183E+001	0
6.045359847281361E+001	8.6496538E-003	-2.2602308E+001	0
6.045559847276309E+001	8.5923811E-003	-2.2546980E+001	0
6.045779847270751E+001	8.6305635E-003	-2.2492922E+001	0
6.045979847265698E+001	8.6305635E-003	-2.2442043E+001	0
6.046219847259636E+001	8.6305635E-003	-2.2385445E+001	0
6.046439847254078E+001	8.5351085E-003	-2.2333294E+001	0
6.046619847249531E+001	8.6687449E-003	-2.2278601E+001	0
6.046859847243468E+001	8.5923811E-003	-2.2220726E+001	0
6.047059847238415E+001	8.5923811E-003	-2.2169212E+001	0
6.047299847232352E+001	8.6305635E-003	-2.2112610E+001	0
6.047539847226290E+001	8.5923811E-003	-2.2059189E+001	0
6.047779847220227E+001	8.6305635E-003	-2.2000044E+001	0
6.047979847215174E+001	8.6496538E-003	-2.1947893E+001	0
6.048219847209111E+001	8.5923811E-003	-2.1897652E+001	0
6.048439847203554E+001	8.5923811E-003	-2.1838507E+001	0
6.048699847196986E+001	8.5923811E-003	-2.1786993E+001	0
6.048919847191428E+001	8.6496538E-003	-2.1735479E+001	0
6.049179847184860E+001	8.4396526E-003	-2.1673790E+001	0
6.049439847178292E+001	8.4969262E-003	-2.1617823E+001	0
