time/s	Ewe/V	I/mA	error	Ece/V	
2.443384538274913E+003	9.6092057E-001	1.9604264E-001	0	1.0788597E-005
2.443386338274868E+003	9.6204668E-001	1.9603182E-001	0	1.0788597E-005
2.443387938274827E+003	9.6311557E-001	1.9603947E-001	0	-4.6468478E-005
2.443389538274787E+003	9.6424174E-001	1.9603820E-001	0	1.2530274E-004
2.443391538274736E+003	9.6540606E-001	1.9603883E-001	0	1.0621706E-004
2.443393138274696E+003	9.6645588E-001	1.9604011E-001	0	-8.2970946E-006
2.443394738274656E+003	9.6750563E-001	1.9602355E-001	0	6.8045672E-005
2.443396538274610E+003	9.6851724E-001	1.9603947E-001	0	1.2530274E-004
2.443398138274570E+003	9.6964341E-001	1.9604138E-001	0	-8.2970946E-006
2.443399738274529E+003	9.7065502E-001	1.9603373E-001	0	-8.2970946E-006
2.443401738274479E+003	9.7183847E-001	1.9603628E-001	0	1.2530274E-004
2.443403538274433E+003	9.7288823E-001	1.9602737E-001	0	-4.6468478E-005
2.443405138274393E+003	9.7399533E-001	1.9602992E-001	0	2.9874289E-005
2.443406938274347E+003	9.7519779E-001	1.9603120E-001	0	-2.7382786E-005
2.443408738274302E+003	9.7622854E-001	1.9603628E-001	0	1.4438844E-004
2.443410338274261E+003	9.7729743E-001	1.9603756E-001	0	1.0621706E-004
2.443412138274216E+003	9.7846174E-001	1.9603820E-001	0	8.7131360E-005
2.443413738274176E+003	9.7958785E-001	1.9603565E-001	0	-8.4639862E-005
2.443415738274125E+003	9.8061860E-001	1.9603565E-001	0	1.4438844E-004
2.443417338274085E+003	9.8168749E-001	1.9603373E-001	0	1.0788597E-005
2.443419138274039E+003	9.8287088E-001	1.9603182E-001	0	-4.6468478E-005
2.443420938273994E+003	9.8395884E-001	1.9604011E-001	0	-8.2970946E-006
2.443422738273948E+003	9.8498952E-001	1.9603120E-001	0	6.8045672E-005
2.443424538273903E+003	9.8609662E-001	1.9602737E-001	0	-4.6468478E-005
2.443426338273857E+003	9.8718458E-001	1.9604202E-001	0	2.9874289E-005
2.443427938273817E+003	9.8827255E-001	1.9603820E-001	0	1.2530274E-004
2.443429738273771E+003	9.8937958E-001	1.9603565E-001	0	2.0164551E-004
2.443431538273726E+003	9.9050575E-001	1.9603756E-001	0	6.8045672E-005
2.443433138273685E+003	9.9151736E-001	1.9602928E-001	0	1.0621706E-004
2.443434738273645E+003	9.9252903E-001	1.9603628E-001	0	1.2530274E-004
2.443436338273605E+003	9.9355972E-001	1.9603628E-001	0	1.0621706E-004
2.443437938273564E+003	9.9459040E-001	1.9603182E-001	0	1.2530274E-004
2.443439938273514E+003	9.9573565E-001	1.9603246E-001	0	4.8959981E-005
2.443441538273473E+003	9.9674731E-001	1.9603056E-001	0	4.8959981E-005
2.443443338273428E+003	9.9785435E-001	1.9603501E-001	0	-2.7382786E-005
2.443444938273387E+003	9.9894232E-001	1.9602928E-001	0	-8.2970946E-006
2.443446938273337E+003	1.0001258E+000	1.9602293E-001	0	1.0621706E-004
2.443447738273317E+003	1.0005839E+000	1.9603437E-001	0	4.8959981E-005
2.443447938273312E+003	1.0009656E+000	1.9602865E-001	0	-4.6468478E-005
2.479652937358696E+003	-5.8756262E-002	1.9482613E-001	0	-1.6311614E-004
2.479653137358691E+003	-5.4907724E-002	1.9603437E-001	0	-4.0363031E-004
2.479653537358681E+003	-5.2955091E-002	1.9604455E-001	0	8.7131360E-005
2.479653937358671E+003	-5.1389936E-002	1.9602674E-001	0	1.2530274E-004
2.479654337358661E+003	-5.0015658E-002	1.9603947E-001	0	2.0164551E-004
2.479654737358651E+003	-4.8851334E-002	1.9602928E-001	0	6.8045672E-005
2.479655337358636E+003	-4.7305271E-002	1.9603820E-001	0	1.2530274E-004
2.479655937358621E+003	-4.6007339E-002	1.9603756E-001	0	6.8045672E-005
2.479656537358605E+003	-4.4804841E-002	1.9604073E-001	0	-4.6468478E-005
2.479657137358590E+003	-4.3659609E-002	1.9603947E-001	0	1.2530274E-004
2.479657737358575E+003	-4.2628899E-002	1.9604073E-001	0	1.0621706E-004
2.479658537358555E+003	-4.1388229E-002	1.9603437E-001	0	2.5890258E-004
2.479659337358535E+003	-4.0357515E-002	1.9603311E-001	0	-2.7382786E-005
2.479660337358509E+003	-3.9193194E-002	1.9603056E-001	0	1.2530274E-004
2.479661337358484E+003	-3.8162485E-002	1.9603692E-001	0	1.2530274E-004
2.479662537358454E+003	-3.7131775E-002	1.9602928E-001	0	8.7131360E-005
2.479663937358418E+003	-3.6005627E-002	1.9603182E-001	0	8.7131360E-005
2.479665537358378E+003	-3.4936741E-002	1.9602737E-001	0	1.0788597E-005
2.479667537358328E+003	-3.3753335E-002	1.9603565E-001	0	6.8045672E-005
2.479669937358267E+003	-3.2684449E-002	1.9603246E-001	0	-4.6468478E-005
2.479672537358201E+003	-3.1653740E-002	1.9604073E-001	0	8.7131360E-005
2.479675937358115E+003	-3.0565767E-002	1.9603692E-001	0	-8.2970946E-006
2.479679937358014E+003	-2.9554144E-002	1.9603756E-001	0	1.6347412E-004
2.479684337357903E+003	-2.8542520E-002	1.9603311E-001	0	6.8045672E-005
2.479689737357767E+003	-2.7397286E-002	1.9603565E-001	0	-8.2970946E-006
2.479695937357610E+003	-2.6366577E-002	1.9603311E-001	0	1.0788597E-005
2.479702137357453E+003	-2.5354953E-002	1.9603628E-001	0	2.9707397E-004
2.479709537357267E+003	-2.4247894E-002	1.9602992E-001	0	8.7131360E-005
2.479717337357069E+003	-2.3217183E-002	1.9603628E-001	0	2.0164551E-004
2.479724737356883E+003	-2.2091037E-002	1.9604583E-001	0	1.0621706E-004
2.479734337356640E+003	-2.1079414E-002	1.9603501E-001	0	1.0621706E-004
2.479743537356408E+003	-2.0010527E-002	1.9604138E-001	0	1.2530274E-004
2.479752937356170E+003	-1.8884381E-002	1.9603246E-001	0	1.0788597E-005
2.479764337355882E+003	-1.7872758E-002	1.9603120E-001	0	1.0788597E-005
2.479774137355635E+003	-1.6803874E-002	1.9603565E-001	0	-8.2970946E-006
2.479786137355331E+003	-1.5792249E-002	1.9603501E-001	0	-2.7382786E-005
2.479798137355028E+003	-1.4742453E-002	1.9604011E-001	0	1.0621706E-004
2.479810337354720E+003	-1.3635392E-002	1.9604011E-001	0	-8.2970946E-006
2.479825137354346E+003	-1.2585595E-002	1.9603373E-001	0	1.0621706E-004
2.479838137354018E+003	-1.1573971E-002	1.9604011E-001	0	-2.7382786E-005
2.479851137353689E+003	-1.0524174E-002	1.9603311E-001	0	-2.7382786E-005
2.479868337353255E+003	-9.4934637E-003	1.9603756E-001	0	-4.6468478E-005
2.479882737352891E+003	-8.4436657E-003	1.9603820E-001	0	8.7131360E-005
2.479898737352487E+003	-7.4320426E-003	1.9603056E-001	0	-8.2970946E-006
2.479915137352073E+003	-6.4013316E-003	1.9604138E-001	0	-4.6468478E-005
2.479933737351603E+003	-5.3515341E-003	1.9604073E-001	0	-2.7382786E-005
2.479952937351118E+003	-4.3399106E-003	1.9604011E-001	0	1.0788597E-005
2.479972137350633E+003	-3.3092003E-003	1.9603437E-001	0	-2.7382786E-005
2.479990137350178E+003	-2.2975770E-003	1.9603311E-001	0	4.8959981E-005
2.480010137349673E+003	-1.1905176E-003	1.9603501E-001	0	-8.2970946E-006
2.480035537349031E+003	-1.4071984E-004	1.9603437E-001	0	1.0788597E-005
2.480058337348455E+003	9.0907799E-004	1.9603565E-001	0	2.9874289E-005
2.480082537347844E+003	1.9207014E-003	1.9603756E-001	0	4.8959981E-005
2.480104737347283E+003	2.9323248E-003	1.9603756E-001	0	2.9874289E-005
2.480131337346611E+003	4.0393844E-003	1.9603883E-001	0	8.7131360E-005
2.480159737345894E+003	5.1082694E-003	1.9603756E-001	0	1.0788597E-005
2.480191937345080E+003	6.1771544E-003	1.9604073E-001	0	2.0164551E-004
2.480223337344287E+003	7.2460393E-003	1.9603947E-001	0	1.0788597E-005
2.480252737343544E+003	8.2767503E-003	1.9603756E-001	0	-2.7382786E-005
2.480288337342645E+003	9.3838098E-003	1.9603628E-001	0	8.7131360E-005
2.480323937341745E+003	1.0414520E-002	1.9603501E-001	0	1.0621706E-004
2.480356137340932E+003	1.1426143E-002	1.9603501E-001	0	1.0788597E-005
2.480395137339947E+003	1.2437766E-002	1.9604138E-001	0	1.0788597E-005
2.480433937338967E+003	1.3449390E-002	1.9603565E-001	0	6.8045672E-005
2.480472337337997E+003	1.4461013E-002	1.9604202E-001	0	2.9874289E-005
2.480517537336855E+003	1.5568073E-002	1.9603501E-001	0	1.0621706E-004
2.480566337335622E+003	1.6636958E-002	1.9602992E-001	0	4.8959981E-005
2.480613937334419E+003	1.7744018E-002	1.9602865E-001	0	-6.5554173E-005
2.480668937333030E+003	1.8774729E-002	1.9603246E-001	0	2.9874289E-005
2.480718137331787E+003	1.9824525E-002	1.9603628E-001	0	2.0164551E-004
2.480774737330357E+003	2.0893412E-002	1.9602865E-001	0	6.8045672E-005
2.480829337328978E+003	2.1924121E-002	1.9603820E-001	0	6.8045672E-005
2.480894937327321E+003	2.2973919E-002	1.9603056E-001	0	1.0621706E-004
2.480958337325719E+003	2.3985542E-002	1.9602674E-001	0	-8.2970946E-006
2.481026537323996E+003	2.5054429E-002	1.9604073E-001	0	1.0788597E-005
2.481089737322400E+003	2.6066052E-002	1.9603246E-001	0	2.9874289E-005
2.481166937320450E+003	2.7096761E-002	1.9603437E-001	0	1.0788597E-005
2.481238737318636E+003	2.8184734E-002	1.9602801E-001	0	-2.7382786E-005
2.481328537316367E+003	2.9215444E-002	1.9604202E-001	0	2.0164551E-004
2.481412337314250E+003	3.0265242E-002	1.9603565E-001	0	4.8959981E-005
2.481495137312158E+003	3.1276867E-002	1.9603311E-001	0	2.3981689E-004
2.481583737309920E+003	3.2326665E-002	1.9603437E-001	0	1.6347412E-004
2.481676137307586E+003	3.3338286E-002	1.9603756E-001	0	4.8959981E-005
2.481777737305019E+003	3.4368999E-002	1.9604202E-001	0	1.2530274E-004
2.481876737302518E+003	3.5399709E-002	1.9603437E-001	0	4.8959981E-005
2.481984937299785E+003	3.6430418E-002	1.9603373E-001	0	-8.2970946E-006
2.482094137297026E+003	3.7442043E-002	1.9603120E-001	0	6.8045672E-005
2.482207737294157E+003	3.8453665E-002	1.9603883E-001	0	1.8255982E-004
2.482328937291095E+003	3.9503463E-002	1.9604264E-001	0	1.0621706E-004
2.482460737287765E+003	4.0572349E-002	1.9603056E-001	0	1.0788597E-005
2.482591937284451E+003	4.1583974E-002	1.9603373E-001	0	2.9874289E-005
2.482719137281238E+003	4.2633768E-002	1.9603883E-001	0	4.8959981E-005
2.482872737277357E+003	4.3664481E-002	1.9604519E-001	0	-8.4639862E-005
2.483023737273543E+003	4.4733364E-002	1.9603373E-001	0	8.7131360E-005
2.483177737269652E+003	4.5783162E-002	1.9603565E-001	0	1.0788597E-005
2.483342937265479E+003	4.6832960E-002	1.9603311E-001	0	1.4438844E-004
2.483511537261220E+003	4.7844585E-002	1.9604011E-001	0	1.0788597E-005
2.483691937256663E+003	4.8875295E-002	1.9603820E-001	0	1.2530274E-004
2.483854337252560E+003	4.9886920E-002	1.9603883E-001	0	4.8959981E-005
2.484053937247518E+003	5.0898541E-002	1.9603820E-001	0	-6.5554173E-005
2.484246737242647E+003	5.1929250E-002	1.9603883E-001	0	1.0788597E-005
2.484461537237221E+003	5.2959964E-002	1.9604138E-001	0	-8.2970946E-006
2.484676737231785E+003	5.3971585E-002	1.9602928E-001	0	-8.2970946E-006
2.484903337226060E+003	5.5002298E-002	1.9604455E-001	0	1.2530274E-004
2.485148937219856E+003	5.6033008E-002	1.9603565E-001	0	1.0621706E-004
2.485398537213550E+003	5.7044629E-002	1.9603501E-001	0	4.8959981E-005
2.485640537207437E+003	5.8056254E-002	1.9603565E-001	0	8.7131360E-005
2.485940737199853E+003	5.9086964E-002	1.9603820E-001	0	4.8959981E-005
2.486236937192371E+003	6.0098588E-002	1.9604011E-001	0	-4.6468478E-005
2.486547337184529E+003	6.1110210E-002	1.9604073E-001	0	2.9874289E-005
2.486859737176637E+003	6.2140923E-002	1.9602928E-001	0	8.7131360E-005
2.487201937167993E+003	6.3152544E-002	1.9603437E-001	0	1.4438844E-004
2.487554137159095E+003	6.4202346E-002	1.9603182E-001	0	8.7131360E-005
2.487932337149541E+003	6.5233052E-002	1.9603056E-001	0	1.2530274E-004
2.488325337139613E+003	6.6263765E-002	1.9603246E-001	0	4.8959981E-005
2.488714537129781E+003	6.7294478E-002	1.9603628E-001	0	1.0788597E-005
2.489110737119772E+003	6.8306096E-002	1.9603373E-001	0	1.0621706E-004
2.489494137110087E+003	6.9317721E-002	1.9603501E-001	0	1.0621706E-004
2.489937137098896E+003	7.0329346E-002	1.9604202E-001	0	4.8959981E-005
2.490371937087912E+003	7.1340971E-002	1.9603373E-001	0	-6.5554173E-005
2.490770737077837E+003	7.2352596E-002	1.9603820E-001	0	6.8045672E-005
2.491188737067278E+003	7.3364213E-002	1.9603883E-001	0	8.7131360E-005
2.491557137057971E+003	7.4375838E-002	1.9604138E-001	0	1.0788597E-005
2.491904337049200E+003	7.5406551E-002	1.9603692E-001	0	1.2530274E-004
2.492221137041197E+003	7.6418176E-002	1.9603883E-001	0	8.7131360E-005
2.492531737033351E+003	7.7429794E-002	1.9604138E-001	0	2.9874289E-005
2.492813537026232E+003	7.8460507E-002	1.9603501E-001	0	6.8045672E-005
2.493102337018936E+003	7.9510301E-002	1.9604138E-001	0	4.8959981E-005
2.493372937012100E+003	8.0521926E-002	1.9602610E-001	0	8.7131360E-005
2.493633737005512E+003	8.1533551E-002	1.9604073E-001	0	2.9874289E-005
2.493873736999449E+003	8.2545176E-002	1.9603692E-001	0	-2.7382786E-005
2.494092136993931E+003	8.3614059E-002	1.9603246E-001	0	1.0788597E-005
2.494324536988061E+003	8.4644772E-002	1.9603692E-001	0	1.8255982E-004
2.494530336982862E+003	8.5656397E-002	1.9603437E-001	0	2.9874289E-005
2.494718536978107E+003	8.6668015E-002	1.9603565E-001	0	1.0621706E-004
2.494907736973328E+003	8.7679639E-002	1.9603182E-001	0	-2.7382786E-005
2.495106936968295E+003	8.8691264E-002	1.9602801E-001	0	4.8959981E-005
2.495282736963854E+003	8.9702889E-002	1.9603692E-001	0	1.0788597E-005
2.495453136959550E+003	9.0752684E-002	1.9603246E-001	0	1.0788597E-005
2.495618936955361E+003	9.1840655E-002	1.9603820E-001	0	8.7131360E-005
2.495773336951461E+003	9.2852280E-002	1.9603373E-001	0	6.8045672E-005
2.495920936947732E+003	9.3863904E-002	1.9603182E-001	0	4.8959981E-005
2.496054736944352E+003	9.4875529E-002	1.9602610E-001	0	-8.2970946E-006
2.496180336941179E+003	9.5887147E-002	1.9603056E-001	0	1.0788597E-005
2.496304936938031E+003	9.6994206E-002	1.9603883E-001	0	1.6347412E-004
2.496446736934449E+003	9.8044008E-002	1.9604455E-001	0	1.0788597E-005
2.496576936931160E+003	9.9055633E-002	1.9604011E-001	0	1.0788597E-005
2.496685736928412E+003	1.0008634E-001	1.9603373E-001	0	-6.5554173E-005
2.496778736926062E+003	1.0109796E-001	1.9603692E-001	0	1.0621706E-004
2.496874936923632E+003	1.0216685E-001	1.9602610E-001	0	2.9874289E-005
2.496971336921197E+003	1.0321665E-001	1.9603056E-001	0	2.9874289E-005
2.497056936919034E+003	1.0424736E-001	1.9604138E-001	0	-8.4639862E-005
2.497138536916973E+003	1.0525898E-001	1.9603883E-001	0	1.0788597E-005
2.497216536915003E+003	1.0627060E-001	1.9603947E-001	0	6.8045672E-005
2.497296336912987E+003	1.0728223E-001	1.9604011E-001	0	1.4438844E-004
2.497368936911153E+003	1.0835111E-001	1.9603311E-001	0	2.9874289E-005
2.497446136909202E+003	1.0940091E-001	1.9603883E-001	0	1.0621706E-004
2.497511936907540E+003	1.1048888E-001	1.9603311E-001	0	-8.2970946E-006
2.497576536905908E+003	1.1153868E-001	1.9603437E-001	0	1.2530274E-004
2.497650136904049E+003	1.1260757E-001	1.9603565E-001	0	2.5890258E-004
2.497712336902478E+003	1.1361919E-001	1.9603628E-001	0	4.8959981E-005
2.497776736900851E+003	1.1468808E-001	1.9604011E-001	0	6.8045672E-005
2.497845536899113E+003	1.1571878E-001	1.9603437E-001	0	1.2530274E-004
2.497906736897567E+003	1.1674950E-001	1.9603120E-001	0	-8.4639862E-005
2.497969536895980E+003	1.1778021E-001	1.9603311E-001	0	8.7131360E-005
2.498027336894520E+003	1.1879183E-001	1.9603373E-001	0	-8.4639862E-005
2.498081736893146E+003	1.1980345E-001	1.9603565E-001	0	1.8255982E-004
2.498136336891766E+003	1.2083416E-001	1.9602928E-001	0	8.7131360E-005
2.498191336890377E+003	1.2192214E-001	1.9604328E-001	0	1.6347412E-004
2.498237336889215E+003	1.2295285E-001	1.9604138E-001	0	-6.5554173E-005
2.498285136888007E+003	1.2396447E-001	1.9603501E-001	0	-4.6468478E-005
2.498331536886835E+003	1.2497609E-001	1.9603947E-001	0	-2.7382786E-005
2.498373936885764E+003	1.2598772E-001	1.9604073E-001	0	8.7131360E-005
2.498413736884759E+003	1.2699935E-001	1.9603820E-001	0	6.8045672E-005
2.498443736884001E+003	1.2801097E-001	1.9603501E-001	0	-4.6468478E-005
2.498478536883122E+003	1.2904167E-001	1.9603883E-001	0	1.4438844E-004
2.498515536882187E+003	1.3009147E-001	1.9602928E-001	0	4.8959981E-005
2.498552936881242E+003	1.3110310E-001	1.9603756E-001	0	-4.6468478E-005
2.498589736880313E+003	1.3211472E-001	1.9602865E-001	0	8.7131360E-005
2.498625336879413E+003	1.3314544E-001	1.9603373E-001	0	1.2530274E-004
2.498663336878453E+003	1.3415706E-001	1.9603373E-001	0	2.9874289E-005
2.498699736877534E+003	1.3524503E-001	1.9604328E-001	0	4.8959981E-005
2.498732336876710E+003	1.3627574E-001	1.9604264E-001	0	1.4438844E-004
2.498764936875887E+003	1.3730645E-001	1.9603501E-001	0	2.9874289E-005
2.498797736875058E+003	1.3831808E-001	1.9603311E-001	0	1.4438844E-004
2.498835936874093E+003	1.3932970E-001	1.9603883E-001	0	1.2530274E-004
2.498873336873148E+003	1.4034131E-001	1.9604392E-001	0	1.0788597E-005
2.498909136872244E+003	1.4137203E-001	1.9604264E-001	0	8.7131360E-005
2.498947136871284E+003	1.4240274E-001	1.9603120E-001	0	-8.4639862E-005
2.498982536870390E+003	1.4343345E-001	1.9603246E-001	0	2.9874289E-005
2.499011936869647E+003	1.4446416E-001	1.9603565E-001	0	1.0788597E-005
2.499045536868798E+003	1.4551395E-001	1.9603565E-001	0	1.0788597E-005
2.499074136868076E+003	1.4652558E-001	1.9603373E-001	0	-8.2970946E-006
2.499105736867277E+003	1.4753720E-001	1.9604392E-001	0	4.8959981E-005
2.499138936866439E+003	1.4864427E-001	1.9603311E-001	0	1.2530274E-004
2.499174936865529E+003	1.4969406E-001	1.9603692E-001	0	2.9874289E-005
2.499205536864756E+003	1.5072477E-001	1.9602801E-001	0	4.8959981E-005
2.499237736863943E+003	1.5177457E-001	1.9602737E-001	0	1.0788597E-005
2.499264936863256E+003	1.5280528E-001	1.9604392E-001	0	2.9874289E-005
2.499291336862589E+003	1.5385509E-001	1.9604138E-001	0	2.9874289E-005
2.499324136861760E+003	1.5488578E-001	1.9603628E-001	0	1.0621706E-004
2.499353936861007E+003	1.5589741E-001	1.9603373E-001	0	4.8959981E-005
2.499388136860143E+003	1.5694721E-001	1.9604138E-001	0	1.0788597E-005
2.499418136859385E+003	1.5795884E-001	1.9603056E-001	0	2.9874289E-005
2.499445136858703E+003	1.5897046E-001	1.9603437E-001	0	4.8959981E-005
2.499472536858011E+003	1.6000117E-001	1.9604264E-001	0	-2.7382786E-005
2.499500936857294E+003	1.6103187E-001	1.9603056E-001	0	6.8045672E-005
2.499528336856602E+003	1.6206259E-001	1.9603947E-001	0	1.0788597E-005
2.499556536855889E+003	1.6307421E-001	1.9603373E-001	0	-8.2970946E-006
2.499586136855141E+003	1.6410492E-001	1.9603883E-001	0	6.8045672E-005
2.499613536854449E+003	1.6515473E-001	1.9602737E-001	0	-8.2970946E-006
2.499639336853797E+003	1.6616635E-001	1.9603692E-001	0	1.4438844E-004
2.499667336853090E+003	1.6717796E-001	1.9603311E-001	0	1.0621706E-004
2.499695336852383E+003	1.6818959E-001	1.9602992E-001	0	1.2530274E-004
2.499726536851595E+003	1.6923939E-001	1.9603120E-001	0	1.2530274E-004
2.499751336850968E+003	1.7025101E-001	1.9603692E-001	0	1.6347412E-004
2.499779136850266E+003	1.7128173E-001	1.9604264E-001	0	8.7131360E-005
2.499803936849639E+003	1.7229335E-001	1.9603756E-001	0	1.0788597E-005
2.499826336849073E+003	1.7334314E-001	1.9603373E-001	0	6.8045672E-005
2.499849736848482E+003	1.7437385E-001	1.9603182E-001	0	-2.7382786E-005
2.499872536847906E+003	1.7538548E-001	1.9603311E-001	0	-2.7382786E-005
2.499897736847270E+003	1.7641619E-001	1.9603565E-001	0	-2.7382786E-005
2.499919936846709E+003	1.7744690E-001	1.9603056E-001	0	6.8045672E-005
2.499942736846133E+003	1.7845853E-001	1.9603501E-001	0	-8.2970946E-006
2.499965736845552E+003	1.7950831E-001	1.9603628E-001	0	2.2073121E-004
2.499987736844996E+003	1.8053903E-001	1.9603628E-001	0	6.8045672E-005
2.500011536844395E+003	1.8156974E-001	1.9602928E-001	0	-8.4639862E-005
2.500033736843834E+003	1.8263863E-001	1.9603628E-001	0	8.7131360E-005
2.500056536843258E+003	1.8370751E-001	1.9603246E-001	0	-2.7382786E-005
2.500079136842687E+003	1.8471913E-001	1.9603120E-001	0	6.8045672E-005
2.500099136842182E+003	1.8574984E-001	1.9603820E-001	0	6.8045672E-005
2.500118336841697E+003	1.8678056E-001	1.9602801E-001	0	8.7131360E-005
2.500137136841222E+003	1.8779218E-001	1.9604073E-001	0	6.8045672E-005
2.500157536840707E+003	1.8886106E-001	1.9603182E-001	0	-4.6468478E-005
2.500175936840242E+003	1.8994904E-001	1.9603437E-001	0	4.8959981E-005
2.500197936839686E+003	1.9096066E-001	1.9603120E-001	0	8.7131360E-005
2.500218536839166E+003	1.9197229E-001	1.9603311E-001	0	6.8045672E-005
2.500238336838665E+003	1.9304116E-001	1.9603501E-001	0	4.8959981E-005
2.500258136838165E+003	1.9411005E-001	1.9603628E-001	0	8.7131360E-005
2.500283136837534E+003	1.9515985E-001	1.9604011E-001	0	1.6347412E-004
2.500304536836993E+003	1.9617148E-001	1.9603182E-001	0	-8.2970946E-006
2.500324736836483E+003	1.9720219E-001	1.9602674E-001	0	1.2530274E-004
2.500344736835978E+003	1.9832833E-001	1.9603311E-001	0	4.8959981E-005
2.500365136835462E+003	1.9935904E-001	1.9603246E-001	0	4.8959981E-005
2.500386536834922E+003	2.0040885E-001	1.9603628E-001	0	8.7131360E-005
2.500405936834431E+003	2.0142046E-001	1.9603883E-001	0	4.8959981E-005
2.500424336833967E+003	2.0243208E-001	1.9603373E-001	0	1.2530274E-004
2.500445936833421E+003	2.0348188E-001	1.9604073E-001	0	2.9874289E-005
2.500463936832966E+003	2.0449351E-001	1.9604455E-001	0	4.8959981E-005
2.500486136832405E+003	2.0556240E-001	1.9602801E-001	0	4.8959981E-005
2.500503936831956E+003	2.0659310E-001	1.9603565E-001	0	-8.2970946E-006
2.500522336831491E+003	2.0760472E-001	1.9604138E-001	0	6.8045672E-005
2.500539536831056E+003	2.0865452E-001	1.9603692E-001	0	-4.6468478E-005
2.500558536830576E+003	2.0966615E-001	1.9603373E-001	0	4.8959981E-005
2.500574736830167E+003	2.1073504E-001	1.9604202E-001	0	-1.2281125E-004
2.500591936829733E+003	2.1174665E-001	1.9603565E-001	0	4.8959981E-005
2.500610136829273E+003	2.1277736E-001	1.9604202E-001	0	2.0164551E-004
2.500627336828838E+003	2.1382716E-001	1.9603311E-001	0	1.2530274E-004
2.500644936828394E+003	2.1483879E-001	1.9603501E-001	0	1.0788597E-005
2.500663336827929E+003	2.1585041E-001	1.9604073E-001	0	6.8045672E-005
2.500679536827520E+003	2.1686204E-001	1.9603628E-001	0	1.4438844E-004
2.500695536827116E+003	2.1791182E-001	1.9603056E-001	0	8.7131360E-005
2.500712136826696E+003	2.1903798E-001	1.9603182E-001	0	1.0621706E-004
2.500730736826226E+003	2.2004960E-001	1.9603437E-001	0	1.4438844E-004
2.500746136825837E+003	2.2106123E-001	1.9603565E-001	0	1.2530274E-004
2.500761936825438E+003	2.2211102E-001	1.9603437E-001	0	1.0621706E-004
2.500779936824983E+003	2.2319899E-001	1.9603373E-001	0	1.0788597E-005
2.500797136824549E+003	2.2421062E-001	1.9603947E-001	0	2.9874289E-005
2.500811936824175E+003	2.2524133E-001	1.9603628E-001	0	1.2530274E-004
2.500828136823766E+003	2.2632930E-001	1.9603883E-001	0	-4.6468478E-005
2.500845736823321E+003	2.2734092E-001	1.9604202E-001	0	8.7131360E-005
2.500861736822917E+003	2.2835255E-001	1.9603820E-001	0	8.7131360E-005
2.500877336822523E+003	2.2938326E-001	1.9602801E-001	0	-8.2970946E-006
2.500892536822139E+003	2.3047122E-001	1.9602992E-001	0	6.8045672E-005
2.500908536821735E+003	2.3148285E-001	1.9602737E-001	0	8.7131360E-005
2.500923536821356E+003	2.3251356E-001	1.9604073E-001	0	-6.5554173E-005
2.500941136820911E+003	2.3352519E-001	1.9603692E-001	0	4.8959981E-005
2.500955736820542E+003	2.3453681E-001	1.9603692E-001	0	2.9874289E-005
2.500970736820163E+003	2.3556753E-001	1.9603437E-001	0	-2.7382786E-005
2.500985736819785E+003	2.3657915E-001	1.9603246E-001	0	8.7131360E-005
2.501001336819390E+003	2.3759077E-001	1.9603246E-001	0	-2.7382786E-005
2.501016136819017E+003	2.3865965E-001	1.9602419E-001	0	8.7131360E-005
2.501031536818628E+003	2.3969036E-001	1.9603820E-001	0	-2.7382786E-005
2.501045536818274E+003	2.4074017E-001	1.9603756E-001	0	1.0788597E-005
2.501059336817925E+003	2.4175179E-001	1.9603756E-001	0	2.9874289E-005
2.501073736817561E+003	2.4280158E-001	1.9603311E-001	0	1.0621706E-004
2.501088336817193E+003	2.4381320E-001	1.9603692E-001	0	1.0621706E-004
2.501101336816864E+003	2.4482483E-001	1.9603756E-001	0	1.2530274E-004
2.501116136816490E+003	2.4583645E-001	1.9603373E-001	0	1.4438844E-004
2.501130736816122E+003	2.4696259E-001	1.9602865E-001	0	4.8959981E-005
2.501145536815748E+003	2.4797422E-001	1.9603947E-001	0	1.0788597E-005
2.501158936815409E+003	2.4900493E-001	1.9604073E-001	0	2.9874289E-005
2.501172936815055E+003	2.5009292E-001	1.9603182E-001	0	-8.4639862E-005
2.501186136814722E+003	2.5110453E-001	1.9603692E-001	0	-8.2970946E-006
2.501197936814424E+003	2.5215432E-001	1.9604392E-001	0	1.6347412E-004
2.501212536814055E+003	2.5324231E-001	1.9603501E-001	0	1.4438844E-004
2.501227536813676E+003	2.5433028E-001	1.9603756E-001	0	-4.6468478E-005
2.501241136813333E+003	2.5536099E-001	1.9603311E-001	0	-4.6468478E-005
2.501254136813004E+003	2.5639170E-001	1.9603756E-001	0	1.0621706E-004
2.501266736812686E+003	2.5742242E-001	1.9603437E-001	0	1.8255982E-004
2.501279736812357E+003	2.5843403E-001	1.9603692E-001	0	1.0788597E-005
2.501291936812049E+003	2.5944567E-001	1.9603246E-001	0	2.9874289E-005
2.501304536811731E+003	2.6045728E-001	1.9603311E-001	0	1.0788597E-005
2.501317336811408E+003	2.6146892E-001	1.9603246E-001	0	-8.4639862E-005
2.501330936811064E+003	2.6248053E-001	1.9602992E-001	0	-4.6468478E-005
2.501342736810766E+003	2.6353031E-001	1.9603628E-001	0	-8.4639862E-005
2.501355536810443E+003	2.6456103E-001	1.9603373E-001	0	1.0788597E-005
