time/s	Ewe/V	I/mA	error	
4.849721877485572E+002	-4.8991069E-001	-1.9596726E+000	0
4.853655877386191E+002	-4.8889902E-001	-1.9597362E+000	0
4.857309877293883E+002	-4.8786825E-001	-1.9597362E+000	0
4.860989877200918E+002	-4.8674205E-001	-1.9597107E+000	0
4.864881877102598E+002	-4.8573035E-001	-1.9597362E+000	0
4.868679877006653E+002	-4.8460415E-001	-1.9597043E+000	0
4.872805876902421E+002	-4.8355430E-001	-1.9597172E+000	0
4.876591876806779E+002	-4.8252353E-001	-1.9597298E+000	0
4.880213876715279E+002	-4.8151183E-001	-1.9596852E+000	0
4.883725876626559E+002	-4.8048109E-001	-1.9596916E+000	0
4.887233876537939E+002	-4.7946939E-001	-1.9597172E+000	0
4.890397876458010E+002	-4.7845772E-001	-1.9597172E+000	0
4.893909876369289E+002	-4.7740787E-001	-1.9597234E+000	0
4.897211876285874E+002	-4.7639617E-001	-1.9597553E+000	0
4.900869876193465E+002	-4.7536540E-001	-1.9597553E+000	0
4.904211876109039E+002	-4.7435373E-001	-1.9597362E+000	0
4.907361876029463E+002	-4.7332296E-001	-1.9596981E+000	0
4.910777875943168E+002	-4.7229218E-001	-1.9596916E+000	0
4.914115875858843E+002	-4.7128052E-001	-1.9596916E+000	0
4.917421875775326E+002	-4.7026885E-001	-1.9597107E+000	0
4.920453875698731E+002	-4.6925715E-001	-1.9597172E+000	0
4.924001875609101E+002	-4.6824548E-001	-1.9597362E+000	0
4.926957875534426E+002	-4.6723378E-001	-1.9597107E+000	0
4.930237875451567E+002	-4.6620303E-001	-1.9596661E+000	0
4.933349875372951E+002	-4.6517226E-001	-1.9597172E+000	0
4.936487875293678E+002	-4.6414149E-001	-1.9597489E+000	0
4.939695875212637E+002	-4.6307254E-001	-1.9596726E+000	0
4.943009875128919E+002	-4.6198452E-001	-1.9596916E+000	0
4.946363875044190E+002	-4.6097282E-001	-1.9597172E+000	0
4.949497874965018E+002	-4.5994204E-001	-1.9596790E+000	0
4.952629874885897E+002	-4.5891130E-001	-1.9597107E+000	0
4.956035874799854E+002	-4.5784235E-001	-1.9596916E+000	0
4.959267874718207E+002	-4.5681158E-001	-1.9597172E+000	0
4.962425874638429E+002	-4.5578080E-001	-1.9597172E+000	0
4.965529874560016E+002	-4.5476913E-001	-1.9597362E+000	0
4.968509874484735E+002	-4.5371926E-001	-1.9597616E+000	0
4.971527874408494E+002	-4.5268849E-001	-1.9596598E+000	0
4.974819874325331E+002	-4.5167682E-001	-1.9597616E+000	0
4.977927874246816E+002	-4.5064604E-001	-1.9597298E+000	0
4.981015874168806E+002	-4.4963437E-001	-1.9596471E+000	0
4.984287874086149E+002	-4.4860360E-001	-1.9597172E+000	0
4.987553874003643E+002	-4.4751558E-001	-1.9597234E+000	0
4.990939873918105E+002	-4.4650388E-001	-1.9597234E+000	0
4.994043873839692E+002	-4.4541585E-001	-1.9596726E+000	0
4.997485873752739E+002	-4.4440418E-001	-1.9597234E+000	0
5.000763873669930E+002	-4.4337341E-001	-1.9597616E+000	0
5.003853873591870E+002	-4.4236171E-001	-1.9597425E+000	0
5.007111873509566E+002	-4.4135004E-001	-1.9596916E+000	0
5.010437873425544E+002	-4.4033837E-001	-1.9596981E+000	0
5.013535873347282E+002	-4.3930760E-001	-1.9597298E+000	0
5.016805873264675E+002	-4.3829590E-001	-1.9596471E+000	0
5.019967873184796E+002	-4.3726516E-001	-1.9596471E+000	0
5.023375873098703E+002	-4.3619621E-001	-1.9597043E+000	0
5.026857873010740E+002	-4.3518451E-001	-1.9597553E+000	0
5.030041872930306E+002	-4.3413466E-001	-1.9597553E+000	0
5.033539872841939E+002	-4.3310389E-001	-1.9597362E+000	0
5.036847872758372E+002	-4.3207312E-001	-1.9597489E+000	0
5.040353872669803E+002	-4.3100417E-001	-1.9597298E+000	0
5.043779872583254E+002	-4.2997342E-001	-1.9597425E+000	0
5.046933872503578E+002	-4.2892355E-001	-1.9596981E+000	0
5.050209872420819E+002	-4.2789277E-001	-1.9596790E+000	0
5.053643872334069E+002	-4.2684293E-001	-1.9596852E+000	0
5.057171872244944E+002	-4.2581216E-001	-1.9597234E+000	0
5.060543872159760E+002	-4.2480049E-001	-1.9597234E+000	0
5.063717872079578E+002	-4.2378879E-001	-1.9597107E+000	0
5.067363871987473E+002	-4.2277712E-001	-1.9597107E+000	0
5.070595871905825E+002	-4.2176545E-001	-1.9596981E+000	0
5.074043871818722E+002	-4.2069650E-001	-1.9596852E+000	0
5.077555871730001E+002	-4.1968480E-001	-1.9596152E+000	0
5.081257871636481E+002	-4.1867313E-001	-1.9597489E+000	0
5.084761871547962E+002	-4.1764235E-001	-1.9596598E+000	0
5.088175871461717E+002	-4.1663069E-001	-1.9597425E+000	0
5.091585871375573E+002	-4.1559991E-001	-1.9597298E+000	0
5.095465871277556E+002	-4.1458824E-001	-1.9596535E+000	0
5.098793871193484E+002	-4.1353837E-001	-1.9596916E+000	0
5.102753871093446E+002	-4.1252670E-001	-1.9597298E+000	0
5.106317871003412E+002	-4.1149592E-001	-1.9597425E+000	0
5.110007870910194E+002	-4.1048425E-001	-1.9597681E+000	0
5.113765870815259E+002	-4.0945348E-001	-1.9597043E+000	0
5.117611870718101E+002	-4.0842271E-001	-1.9597172E+000	0
5.121171870628168E+002	-4.0741104E-001	-1.9597234E+000	0
5.124915870533587E+002	-4.0638027E-001	-1.9597425E+000	0
