time/s	Ewe/V	I/mA	error	
6.907959825490252E+001	4.8820499E-002	-7.1465449E+000	0
6.907979825489747E+001	4.8648681E-002	-7.1529121E+000	0
6.907999825489242E+001	4.8648681E-002	-7.1338110E+000	0
6.908019825488736E+001	4.8686866E-002	-7.1115260E+000	0
6.908059825487726E+001	4.8705954E-002	-7.1452718E+000	0
6.908079825487221E+001	4.8725046E-002	-7.1548219E+000	0
6.908099825486715E+001	4.8744138E-002	-7.1809273E+000	0
6.908119825486210E+001	4.8686866E-002	-7.1592793E+000	0
6.908139825485705E+001	4.8763227E-002	-7.1841111E+000	0
6.908159825485200E+001	4.8744138E-002	-7.2719760E+000	0
6.908179825484694E+001	4.8763227E-002	-7.4031377E+000	0
6.908199825484189E+001	4.8763227E-002	-7.4738121E+000	0
6.908219825483684E+001	4.8648681E-002	-7.4101415E+000	0
6.908239825483179E+001	4.8686866E-002	-7.3668456E+000	0
6.908259825482673E+001	4.8629593E-002	-7.3063583E+000	0
6.908299825481663E+001	4.8858680E-002	-7.3197293E+000	0
6.908319825481158E+001	4.8648681E-002	-7.2808900E+000	0
6.908339825480653E+001	4.8629593E-002	-7.2006655E+000	0
6.908359825480147E+001	4.8763227E-002	-7.1637359E+000	0
6.908379825479642E+001	4.8725046E-002	-7.1847477E+000	0
6.908399825479137E+001	4.8591409E-002	-7.2102156E+000	0
6.908419825478632E+001	4.8725046E-002	-7.1618257E+000	0
6.908439825478126E+001	4.8648681E-002	-7.1503658E+000	0
6.908459825477621E+001	4.8610501E-002	-7.1369948E+000	0
6.908479825477116E+001	4.8744138E-002	-7.1586428E+000	0
6.908499825476611E+001	4.8648681E-002	-7.1459084E+000	0
6.908519825476105E+001	4.8667774E-002	-7.1312642E+000	0
6.908539825475600E+001	4.8667774E-002	-7.1115260E+000	0
6.908559825475095E+001	4.8667774E-002	-7.1032486E+000	0
6.908579825474590E+001	4.8801407E-002	-7.1127996E+000	0
6.908599825474084E+001	4.8725046E-002	-7.1293535E+000	0
