time/s	Ewe/V	I/mA	error	
6.018459847960912E+001	-1.1548157E+000	-7.8483987E-001	0
6.018499847959902E+001	-1.1559039E+000	-7.8490347E-001	0
6.018559847958386E+001	-1.1571640E+000	-7.8487164E-001	0
6.018599847957375E+001	-1.1581950E+000	-7.8483343E-001	0
6.018639847956365E+001	-1.1592259E+000	-7.8493536E-001	0
6.018699847954849E+001	-1.1605624E+000	-7.8487808E-001	0
6.018759847953334E+001	-1.1619751E+000	-7.8488439E-001	0
6.018799847952323E+001	-1.1630443E+000	-7.8489715E-001	0
6.018859847950807E+001	-1.1643999E+000	-7.8485894E-001	0
6.018919847949292E+001	-1.1657554E+000	-7.8485256E-001	0
6.018979847947776E+001	-1.1671300E+000	-7.8489071E-001	0
6.019039847946260E+001	-1.1685427E+000	-7.8483343E-001	0
6.019099847944744E+001	-1.1700128E+000	-7.8490984E-001	0
6.019159847943229E+001	-1.1713302E+000	-7.8491622E-001	0
6.019219847941713E+001	-1.1727048E+000	-7.8495443E-001	0
6.019279847940197E+001	-1.1741940E+000	-7.8495443E-001	0
6.019339847938681E+001	-1.1754923E+000	-7.8490347E-001	0
6.019399847937166E+001	-1.1767905E+000	-7.8485894E-001	0
6.019439847936155E+001	-1.1778787E+000	-7.8489715E-001	0
6.019499847934640E+001	-1.1792533E+000	-7.8489715E-001	0
6.019559847933124E+001	-1.1806089E+000	-7.8487808E-001	0
6.019619847931608E+001	-1.1818880E+000	-7.8484619E-001	0
6.019679847930092E+001	-1.1833581E+000	-7.8482080E-001	0
6.019739847928577E+001	-1.1847519E+000	-7.8485256E-001	0
6.019799847927061E+001	-1.1861074E+000	-7.8491622E-001	0
6.019859847925545E+001	-1.1874056E+000	-7.8489715E-001	0
6.019919847924029E+001	-1.1887993E+000	-7.8489071E-001	0
6.019979847922514E+001	-1.1900021E+000	-7.8486532E-001	0
6.020019847921503E+001	-1.1910330E+000	-7.8487164E-001	0
6.020079847919988E+001	-1.1923313E+000	-7.8487164E-001	0
6.020139847918472E+001	-1.1936295E+000	-7.8483987E-001	0
6.020199847916956E+001	-1.1950996E+000	-7.8486532E-001	0
6.020259847915440E+001	-1.1963406E+000	-7.8488439E-001	0
6.020319847913925E+001	-1.1977152E+000	-7.8490347E-001	0
6.020379847912409E+001	-1.1990707E+000	-7.8482080E-001	0
6.020439847910893E+001	-1.2002354E+000	-7.8482711E-001	0
6.020499847909377E+001	-1.2017436E+000	-7.8490984E-001	0
6.020559847907862E+001	-1.2030801E+000	-7.8484619E-001	0
6.020619847906346E+001	-1.2042446E+000	-7.8489071E-001	0
6.020679847904830E+001	-1.2056956E+000	-7.8488439E-001	0
6.020739847903315E+001	-1.2068794E+000	-7.8490984E-001	0
6.020779847902304E+001	-1.2079103E+000	-7.8489071E-001	0
6.020839847900788E+001	-1.2092085E+000	-7.8489071E-001	0
6.020899847899273E+001	-1.2103922E+000	-7.8489071E-001	0
6.020959847897757E+001	-1.2116714E+000	-7.8488439E-001	0
6.021019847896241E+001	-1.2129887E+000	-7.8487808E-001	0
6.021079847894725E+001	-1.2142488E+000	-7.8490984E-001	0
6.021139847893210E+001	-1.2156998E+000	-7.8491622E-001	0
6.021199847891694E+001	-1.2169598E+000	-7.8495443E-001	0
6.021259847890178E+001	-1.2182389E+000	-7.8492892E-001	0
